HOG:E0290638,0.0509999990463257
HOG:E0210858,0.467000007629395
HOG:E0185740,0.666999995708466
HOG:E0216596,0.189999997615814
HOG:E0197223,0.428999990224838
HOG:E0308284,0.0570000000298023
HOG:E0193536,0.600000023841858
HOG:E0195507,0.666999995708466
HOG:E0186984,0.666999995708466
HOG:E0312682,0.41100001335144
HOG:E0197015,0.570999979972839
HOG:E0197077,0.570999979972839
HOG:E0186682,1
HOG:E0220858,0.226999998092651
HOG:E0210871,0.400000005960465
HOG:E0216104,0.189999997615814
HOG:E0185865,0.666999995708466
HOG:E0193299,0.600000023841858
HOG:E0185588,0.666999995708466
HOG:E0221924,0.17399999499321
HOG:E0185608,0.666999995708466
HOG:E0306436,0.0810000002384186
HOG:E0217728,0.381000012159348
HOG:E0189317,0.666999995708466
HOG:E0195058,0.333000004291534
HOG:E0193477,0.400000005960465
HOG:E0314742,0.890999972820282
HOG:E0292544,0.263000011444092
HOG:E0289646,0.0640000030398369
HOG:E0319460,0.978999972343445
HOG:E0215131,0.428999990224838
HOG:E0283252,0.103000000119209
HOG:E0193350,0.800000011920929
HOG:E0196206,0.85699999332428
HOG:E0196813,0.71399998664856
HOG:E0221721,0.303999990224838
HOG:E0221842,0.17399999499321
HOG:E0222251,0.208000004291534
HOG:E0190558,0.800000011920929
HOG:E0297551,0.569999992847443
HOG:E0211080,0.333000004291534
HOG:E0185698,0.666999995708466
HOG:E0195546,0.5
HOG:E0820149,0.118000000715256
HOG:E0193871,0.800000011920929
HOG:E0282570,0.204999998211861
HOG:E0196792,0.85699999332428
HOG:E0293622,0.787000000476837
HOG:E0197008,0.428999990224838
HOG:E0209552,0.467000007629395
HOG:E0193292,0.400000005960465
HOG:E0197040,0.428999990224838
HOG:E0284435,0.179000005125999
HOG:E0210761,0.532999992370606
HOG:E0294516,0.987999975681305
HOG:E0280909,0.0509999990463257
HOG:E0209439,0.333000004291534
HOG:E0197182,0.570999979972839
HOG:E0196910,0.570999979972839
HOG:E0221678,0.261000007390976
HOG:E0189541,0.666999995708466
HOG:E0193061,0.600000023841858
HOG:E0221936,0.0869999974966049
HOG:E0803183,0.871999979019165
HOG:E0194227,0.400000005960465
HOG:E0212260,0.619000017642975
HOG:E0210046,0.266999989748001
HOG:E0211040,0.133000001311302
HOG:E0281046,0.103000000119209
HOG:E0308304,0.216000005602837
HOG:E0210988,0.266999989748001
HOG:E0210864,0.200000002980232
HOG:E0277216,0.935999989509583
HOG:E0193129,0.600000023841858
HOG:E0210931,0.467000007629395
HOG:E0297628,0.732999980449677
HOG:E0281697,0.0640000030398369
HOG:E0282876,0.103000000119209
HOG:E0193230,0.600000023841858
HOG:E0210023,0.266999989748001
HOG:E0193703,0.400000005960465
HOG:E0217626,0.28600001335144
HOG:E0195601,0.333000004291534
HOG:E0197035,0.570999979972839
HOG:E0281660,0.103000000119209
HOG:E0212183,0.904999971389771
HOG:E0217923,0.189999997615814
HOG:E0215174,0.810000002384186
HOG:E0279964,0.0769999995827675
HOG:E0187117,1
HOG:E0312244,0.0670000016689301
HOG:E0187716,1
HOG:E0222659,0.208000004291534
HOG:E0278174,0.846000015735626
HOG:E0309166,0.101999998092651
HOG:E0216820,0.14300000667572
HOG:E0302635,0.0930000022053719
HOG:E0802810,0.809000015258789
HOG:E0215809,0.333000004291534
HOG:E0196814,0.71399998664856
HOG:E0289058,0.0640000030398369
HOG:E0281621,0.0640000030398369
HOG:E0195501,0.5
HOG:E0210905,0.266999989748001
HOG:E0216611,0.189999997615814
HOG:E0195556,0.333000004291534
HOG:E0192015,0.600000023841858
HOG:E0185211,0.666999995708466
HOG:E0186408,0.666999995708466
HOG:E0197218,0.428999990224838
HOG:E0209324,0.400000005960465
HOG:E0297962,0.605000019073486
HOG:E0195491,0.5
HOG:E0195469,0.333000004291534
HOG:E0281490,0.0640000030398369
HOG:E0188258,1
HOG:E0195780,0.5
HOG:E0211064,0.133000001311302
HOG:E0197104,0.428999990224838
HOG:E0193603,0.600000023841858
HOG:E0195647,0.5
HOG:E0801940,0.796999990940094
HOG:E0211441,0.266999989748001
HOG:E0195082,0.5
HOG:E0320529,1
HOG:E0220859,0.136000007390976
HOG:E0215731,0.904999971389771
HOG:E0190945,0.800000011920929
HOG:E0219554,0.0949999988079071
HOG:E0195534,0.666999995708466
HOG:E0216647,0.28600001335144
HOG:E0290920,0.0509999990463257
HOG:E0211092,0.133000001311302
HOG:E0196587,0.71399998664856
HOG:E0215528,0.952000021934509
HOG:E0309759,0.523000001907349
HOG:E0279907,0.103000000119209
HOG:E0761421,0.592000007629395
HOG:E0216859,0.189999997615814
HOG:E0316109,0.640999972820282
HOG:E0195590,0.5
HOG:E0215000,0.238000005483627
HOG:E0195744,0.5
HOG:E0221034,0.65200001001358
HOG:E0216597,0.333000004291534
HOG:E0214832,0.238000005483627
HOG:E0186318,1
HOG:E0216412,0.762000024318695
HOG:E0308714,0.284000009298325
HOG:E0278719,0.153999999165535
HOG:E0801642,0.587000012397766
HOG:E0197032,0.570999979972839
HOG:E0189126,1
HOG:E0289996,0.0379999987781048
HOG:E0292027,0.287000000476837
HOG:E0276925,1
HOG:E0277281,0.962000012397766
HOG:E0269648,0.0670000016689301
HOG:E0317926,0.935000002384186
HOG:E0759396,0.437999993562698
HOG:E0280639,0.5
HOG:E0315905,0.358999997377396
HOG:E0321573,0.657000005245209
HOG:E0804919,0.717000007629395
HOG:E0313991,0.935000002384186
HOG:E0307732,0.954999983310699
HOG:E0269168,0.200000002980232
HOG:E0270019,0.133000001311302
HOG:E0270145,0.133000001311302
HOG:E1028703,0.202999994158745
HOG:E0307815,0.125
HOG:E0277207,0.166999995708466
HOG:E1033271,0.0430000014603138
HOG:E0270198,0.244000002741814
HOG:E0278632,0.640999972820282
HOG:E0806072,0.116999998688698
HOG:E0271201,0.0890000015497208
HOG:E0277217,0.897000014781952
HOG:E0209501,0.467000007629395
HOG:E0202617,0.5
HOG:E0215388,0.333000004291534
HOG:E0220967,0.136000007390976
HOG:E0198081,0.625
HOG:E0199415,0.75
HOG:E0281685,0.0379999987781048
HOG:E0198139,0.875
HOG:E0198636,0.5
HOG:E0197972,0.875
HOG:E0222670,0.25
HOG:E0202407,0.75
HOG:E0216632,0.570999979972839
HOG:E0210192,0.266999989748001
HOG:E0198384,0.75
HOG:E0201241,0.625
HOG:E0802930,0.814000010490418
HOG:E0210923,0.266999989748001
HOG:E0211940,0.619000017642975
HOG:E0207593,0.5
HOG:E0216797,0.619000017642975
HOG:E0198577,0.625
HOG:E0216161,0.333000004291534
HOG:E0301634,0.0700000002980232
HOG:E0291296,0.0260000005364418
HOG:E0318660,0.0649999976158142
HOG:E0222325,0.125
HOG:E0197951,0.5
HOG:E0217388,0.333000004291534
HOG:E0802628,0.643999993801117
HOG:E0211389,0.467000007629395
HOG:E0204916,0.5
HOG:E0200158,0.75
HOG:E0218981,0.28600001335144
HOG:E0283857,0.103000000119209
HOG:E0202655,0.625
HOG:E0178426,0.75
HOG:E0178501,0.5
HOG:E0177381,1
HOG:E0285911,0.0640000030398369
HOG:E0286948,0.0509999990463257
HOG:E0278835,0.0769999995827675
HOG:E0281234,0.0769999995827675
HOG:E0832698,0.00499999988824129
HOG:E0177886,1
HOG:E0178541,0.5
HOG:E0320269,0.0740000009536743
HOG:E0814079,0.00899999961256981
HOG:E0178046,0.75
HOG:E0178550,0.5
HOG:E0278752,0.141000002622604
HOG:E0177821,0.75
HOG:E0284741,0.0769999995827675
HOG:E0280044,0.179000005125999
HOG:E0281693,0.0509999990463257
HOG:E0178432,0.5
HOG:E0286925,0.0769999995827675
HOG:E0318289,0.0750000029802322
HOG:E0178447,0.5
HOG:E0177845,0.75
HOG:E0286811,0.0640000030398369
HOG:E0318543,0.05
HOG:E0281360,0.0379999987781048
HOG:E0177804,0.75
HOG:E0276934,0.897000014781952
HOG:E0178457,0.5
HOG:E0281276,0.128000006079674
HOG:E0177796,0.75
HOG:E0177356,1
HOG:E0178002,1
HOG:E0300955,0.0579999983310699
HOG:E0292020,0.100000001490116
HOG:E0301052,0.140000000596046
HOG:E0301256,0.0810000002384186
HOG:E0319795,0.862999975681305
HOG:E0285283,0.0640000030398369
HOG:E0177528,1
HOG:E0178673,0.5
HOG:E0178376,0.5
HOG:E0177797,0.75
HOG:E0285317,0.103000000119209
HOG:E0178372,0.5
HOG:E0285721,0.0640000030398369
HOG:E0801605,0.887000024318695
HOG:E0178500,0.5
HOG:E0317822,0.160999998450279
HOG:E0178449,0.5
HOG:E0299593,0.0469999983906746
HOG:E0276795,1
HOG:E0177599,1
HOG:E0315309,0.90200001001358
HOG:E0281771,0.0900000035762787
HOG:E0315461,0.609000027179718
HOG:E0318314,0.160999998450279
HOG:E0314701,0.924000024795532
HOG:E0309050,0.0450000017881393
HOG:E0281219,0.0509999990463257
HOG:E0172959,0.833000004291534
HOG:E0316155,0.510999977588654
HOG:E0307452,0.0469999983906746
HOG:E0175681,0.333000004291534
HOG:E0315864,0.435000002384186
HOG:E0171272,0.75
HOG:E0173752,0.5
HOG:E0317187,0.0430000014603138
HOG:E0314874,0.0869999974966049
HOG:E0172981,1
HOG:E0317000,0.0759999975562096
HOG:E0171036,1
HOG:E0172711,0.666999995708466
HOG:E0804090,0.109999999403954
HOG:E0195513,0.5
HOG:E0196137,0.85699999332428
HOG:E0292125,0.662000000476837
HOG:E0321709,0.216000005602837
HOG:E0195621,0.5
HOG:E0218608,0.333000004291534
HOG:E0196167,0.428999990224838
HOG:E0219506,0.428999990224838
HOG:E0195039,0.833000004291534
HOG:E0210158,0.400000005960465
HOG:E0834294,0.00400000018998981
HOG:E0258467,0.5
HOG:E0265705,0.194000005722046
HOG:E0263599,0.28999999165535
HOG:E0299606,0.104999996721745
HOG:E0258394,0.5
HOG:E0260988,0.312000006437302
HOG:E0255613,1
HOG:E0274370,0.111000001430511
HOG:E0259911,0.75
HOG:E0811582,0.0509999990463257
HOG:E0268445,0.555999994277954
HOG:E0258238,0.5
HOG:E0259015,0.333000004291534
HOG:E0258780,0.333000004291534
HOG:E0266586,0.128999993205071
HOG:E0258784,0.5
HOG:E0270164,0.289000004529953
HOG:E0258714,0.333000004291534
HOG:E0257857,0.666999995708466
HOG:E0287873,0.0640000030398369
HOG:E0290667,0.0769999995827675
HOG:E0260919,0.312000006437302
HOG:E0257854,0.5
HOG:E0255729,1
HOG:E0312264,0.0890000015497208
HOG:E0260630,0.375
HOG:E0280989,0.282000005245209
HOG:E0271438,0.156000003218651
HOG:E0267768,0.128999993205071
HOG:E0261140,0.625
HOG:E0258170,0.5
HOG:E0281951,0.0509999990463257
HOG:E0257769,0.5
HOG:E0278140,0.513000011444092
HOG:E0261061,0.437999993562698
HOG:E0281045,0.513000011444092
HOG:E0258449,0.666999995708466
HOG:E0265482,0.160999998450279
HOG:E0293395,0.688000023365021
HOG:E0258778,0.666999995708466
HOG:E0260893,0.187999993562698
HOG:E0274366,0.0890000015497208
HOG:E0813847,0.00899999961256981
HOG:E0259123,1
HOG:E0232407,0.363999992609024
HOG:E0231839,0.363999992609024
HOG:E0229966,0.570999979972839
HOG:E0279575,0.358999997377396
HOG:E0229967,0.71399998664856
HOG:E0182380,0.600000023841858
HOG:E0182388,0.600000023841858
HOG:E0215111,0.238000005483627
HOG:E0817607,0.123999997973442
HOG:E0319443,0.936999976634979
HOG:E0181979,0.600000023841858
HOG:E0219388,0.189999997615814
HOG:E0181877,0.800000011920929
HOG:E0807736,0.063000001013279
HOG:E0217214,0.381000012159348
HOG:E0184220,0.5
HOG:E0312762,0.888999998569489
HOG:E0316009,0.0540000014007092
HOG:E0281786,0.0900000035762787
HOG:E0317346,0.879999995231628
HOG:E0293808,0.938000023365021
HOG:E0319455,0.810999989509583
HOG:E0314962,0.772000014781952
HOG:E0293766,0.887000024318695
HOG:E0297341,0.755999982357025
HOG:E0801738,0.892000019550324
HOG:E0233841,0.666999995708466
HOG:E0293614,0.163000002503395
HOG:E0831939,0.266999989748001
HOG:E0278268,0.550999999046326
HOG:E0265378,0.194000005722046
HOG:E0265292,0.160999998450279
HOG:E0314652,0.84799998998642
HOG:E0322488,0.804000020027161
HOG:E0314348,0.977999985218048
HOG:E0271961,0.777999997138977
HOG:E0314869,0.935000002384186
HOG:E0319804,0.916000008583069
HOG:E0264643,0.451999992132187
HOG:E0808172,0.123999997973442
HOG:E0319637,0.947000026702881
HOG:E0280943,0.5
HOG:E0285085,0.231000006198883
HOG:E0276901,0.820999979972839
HOG:E0289087,0.0509999990463257
HOG:E0804936,0.375999987125397
HOG:E0274279,0.111000001430511
HOG:E0236001,0.600000023841858
HOG:E0307725,0.920000016689301
HOG:E0751292,0.745000004768372
HOG:E0310822,0.888999998569489
HOG:E0316067,0.108999997377396
HOG:E0268628,0.933000028133392
HOG:E0293825,0.962999999523163
HOG:E0319547,0.862999975681305
HOG:E0319719,0.852999985218048
HOG:E0261050,0.375
HOG:E0236389,0.800000011920929
HOG:E0274851,0.0890000015497208
HOG:E0236167,1
HOG:E0265676,0.128999993205071
HOG:E0252101,0.35699999332428
HOG:E0270258,0.156000003218651
HOG:E0235766,0.600000023841858
HOG:E0266375,0.194000005722046
HOG:E0234793,0.666999995708466
HOG:E0252771,0.35699999332428
HOG:E0274824,0.111000001430511
HOG:E0319526,0.874000012874603
HOG:E0265099,0.386999994516373
HOG:E0311347,0.866999983787537
HOG:E0266067,0.128999993205071
HOG:E0236115,0.800000011920929
HOG:E0270697,0.111000001430511
HOG:E0233626,1
HOG:E0265481,0.194000005722046
HOG:E0236758,0.600000023841858
HOG:E0265711,0.128999993205071
HOG:E0266343,0.194000005722046
HOG:E0233095,0.666999995708466
HOG:E0251905,0.85699999332428
HOG:E0235744,0.800000011920929
HOG:E0277906,0.435999989509583
HOG:E0235901,0.800000011920929
HOG:E0271847,0.0890000015497208
HOG:E0802091,0.638000011444092
HOG:E0252920,0.28600001335144
HOG:E0236368,0.800000011920929
HOG:E0263042,0.354999989271164
HOG:E0266207,0.097000002861023
HOG:E0235801,0.800000011920929
HOG:E0233797,1
HOG:E0252937,0.214000001549721
HOG:E0233165,1
HOG:E0233387,0.666999995708466
HOG:E0233317,1
HOG:E0253163,0.28600001335144
HOG:E0266735,0.194000005722046
HOG:E0233450,1
HOG:E0233769,0.666999995708466
HOG:E0302104,0.0350000001490116
HOG:E0302112,0.0469999983906746
HOG:E0252085,1
HOG:E0266463,0.128999993205071
HOG:E0253304,0.28600001335144
HOG:E0234215,0.666999995708466
HOG:E0253210,0.35699999332428
HOG:E0252509,0.35699999332428
HOG:E0233154,1
HOG:E0274891,0.0670000016689301
HOG:E0266268,0.128999993205071
HOG:E0302088,0.0350000001490116
HOG:E0275502,0.111000001430511
HOG:E0270184,0.133000001311302
HOG:E0233144,1
HOG:E0266179,0.160999998450279
HOG:E0265570,0.128999993205071
HOG:E0235870,0.600000023841858
HOG:E0236172,0.600000023841858
HOG:E0236607,0.600000023841858
HOG:E0236489,1
HOG:E0280333,0.653999984264374
HOG:E0265669,0.097000002861023
HOG:E0234779,0.666999995708466
HOG:E0236053,1
HOG:E0273017,0.133000001311302
HOG:E0301613,0.0810000002384186
HOG:E0270191,0.111000001430511
HOG:E0236608,0.600000023841858
HOG:E0266173,0.225999996066093
HOG:E0279037,0.128000006079674
HOG:E0233475,1
HOG:E0235253,0.666999995708466
HOG:E0253200,0.28600001335144
HOG:E0265360,0.28999999165535
HOG:E0310635,0.0670000016689301
HOG:E0270201,0.133000001311302
HOG:E0235792,0.600000023841858
HOG:E0233300,1
HOG:E0269358,0.244000002741814
HOG:E0236268,0.600000023841858
HOG:E0803239,0.554000020027161
HOG:E0801852,0.753000020980835
HOG:E0256967,0.5
HOG:E0281179,0.0640000030398369
HOG:E0319972,0.894999980926514
HOG:E0314220,0.84799998998642
HOG:E0256502,0.75
HOG:E0270955,0.133000001311302
HOG:E0263612,0.160999998450279
HOG:E0310441,0.101999998092651
HOG:E0260602,0.375
HOG:E0314408,0.84799998998642
HOG:E1033334,0.131999999284744
HOG:E0248665,1
HOG:E0284852,0.0900000035762787
HOG:E0273006,0.156000003218651
HOG:E0277996,0.744000017642975
HOG:E0250058,0.85699999332428
HOG:E0249047,0.85699999332428
HOG:E0250073,0.85699999332428
HOG:E0296181,0.862999975681305
HOG:E0319116,0.958000004291534
HOG:E0292138,0.811999976634979
HOG:E0250324,0.85699999332428
HOG:E0293050,0.899999976158142
HOG:E0297227,0.639999985694885
HOG:E0314658,0.935000002384186
HOG:E0277874,0.486999988555908
HOG:E0277292,0.833000004291534
HOG:E0296395,0.637000024318695
HOG:E0269509,0.178000003099442
HOG:E0249954,0.85699999332428
HOG:E0249015,1
HOG:E0806664,0.104000002145767
HOG:E0269430,0.310999989509583
HOG:E0252537,0.85699999332428
HOG:E0317764,0.805999994277954
HOG:E0230703,0.428999990224838
HOG:E0293692,0.462999999523163
HOG:E0265364,0.386999994516373
HOG:E0278156,0.949000000953674
HOG:E0292546,0.324999988079071
HOG:E0310741,0.955999970436096
HOG:E0249984,0.85699999332428
HOG:E0308165,0.818000018596649
HOG:E0319300,0.958000004291534
HOG:E0260913,0.187999993562698
HOG:E0274403,0.111000001430511
HOG:E0805004,0.349000006914139
HOG:E0316972,0.825999975204468
HOG:E0314234,0.957000017166138
HOG:E0261157,0.625
HOG:E0278244,0.564000010490418
HOG:E0311082,0.822000026702881
HOG:E0307993,0.898000001907349
HOG:E0265401,0.097000002861023
HOG:E0294224,0.899999976158142
HOG:E0220178,1
HOG:E0804660,0.133000001311302
HOG:E0275569,0.0890000015497208
HOG:E0256528,0.75
HOG:E0266306,0.097000002861023
HOG:E0274928,0.111000001430511
HOG:E0256560,1
HOG:E0259912,0.5
HOG:E0256028,1
HOG:E0257722,0.67
HOG:E0257520,0.5
HOG:E0256559,0.75
HOG:E0270888,0.2
HOG:E0271529,0.133000001311302
HOG:E0255968,0.75
HOG:E0255971,0.75
HOG:E0256350,1
HOG:E0257191,0.75
HOG:E0801685,0.56
HOG:E0256259,1
HOG:E0266009,0.13
HOG:E0282327,0.115000002086163
HOG:E0256721,0.5
HOG:E0255948,0.75
HOG:E0801979,0.89
HOG:E0237012,1
HOG:E0267028,0.1
HOG:E0248632,1
HOG:E0251336,0.570999979972839
HOG:E0286388,0.0640000030398369
HOG:E0279613,0.0640000030398369
HOG:E0178043,0.75
HOG:E0265512,0.097000002861023
HOG:E0178091,0.5
HOG:E0298111,0.395000010728836
HOG:E0277713,0.409999996423721
HOG:E0804858,0.287999987602234
HOG:E0177909,0.75
HOG:E0177765,1
HOG:E0285252,0.0900000035762787
HOG:E0177855,1
HOG:E0300972,0.0469999983906746
HOG:E0313997,0.977999985218048
HOG:E0261613,0.25
HOG:E0285702,0.0900000035762787
HOG:E0297170,0.88400000333786
HOG:E0268955,0.133000001311302
HOG:E0311216,0.899999976158142
HOG:E0815214,0.028999999165535
HOG:E0308764,0.898000001907349
HOG:E0268618,0.222000002861023
HOG:E0316111,0.967000007629395
HOG:E0257746,0.5
HOG:E0257694,0.5
HOG:E0257506,0.5
HOG:E0257762,0.5
HOG:E0260809,0.312000006437302
HOG:E0265543,0.097000002861023
HOG:E0271235,0.111000001430511
HOG:E0257606,0.333000004291534
HOG:E0314548,0.935000002384186
HOG:E0297322,0.605000019073486
HOG:E0293376,0.875
HOG:E0267767,0.097000002861023
HOG:E0260442,0.625
HOG:E0256341,0.5
HOG:E0260676,0.375
HOG:E0261627,0.187999993562698
HOG:E0256842,0.5
HOG:E0266139,0.160999998450279
HOG:E0176705,1
HOG:E0257440,0.5
HOG:E0256989,0.5
HOG:E0283799,0.0509999990463257
HOG:E0256550,1
HOG:E0257412,0.5
HOG:E0256359,1
HOG:E0281811,0.103000000119209
HOG:E0256141,0.75
HOG:E0284563,0.153999999165535
HOG:E0256944,0.5
HOG:E0256822,0.75
HOG:E0258383,0.333000004291534
HOG:E0278414,0.884999990463257
HOG:E0256923,0.5
HOG:E0257083,0.75
HOG:E0805502,0.795000016689301
HOG:E0258668,0.5
HOG:E0256742,0.75
HOG:E0812493,0.00899999961256981
HOG:E0256966,0.5
HOG:E0257250,0.75
HOG:E0257432,0.5
HOG:E0268184,0.400000005960465
HOG:E0256160,0.5
HOG:E0260664,0.375
HOG:E0280879,0.115000002086163
HOG:E0303608,0.0469999983906746
HOG:E0316874,0.945999979972839
HOG:E0294004,0.887000024318695
HOG:E0268246,0.377999991178513
HOG:E0308109,0.068000003695488
HOG:E0270706,0.222000002861023
HOG:E0270972,0.0890000015497208
HOG:E0281111,0.0640000030398369
HOG:E0260894,0.25
HOG:E0301111,0.0579999983310699
HOG:E0273265,0.0670000016689301
HOG:E0281283,0.0900000035762787
HOG:E0230590,0.71399998664856
HOG:E0801965,0.252000004053116
HOG:E0301977,0.0469999983906746
HOG:E0267037,0.128999993205071
HOG:E0282870,0.217999994754791
HOG:E0256375,0.75
HOG:E0275620,0.156000003218651
HOG:E0274883,0.133000001311302
HOG:E0274291,0.133000001311302
HOG:E0814146,0.105999998748302
HOG:E0301129,0.0579999983310699
HOG:E0814149,0.0540000014007092
HOG:E0260279,0.375
HOG:E0315276,0.879999995231628
HOG:E0270784,0.0890000015497208
HOG:E0278262,0.358999997377396
HOG:E0230577,0.570999979972839
HOG:E0312040,0.0560000017285347
HOG:E0270688,0.0890000015497208
HOG:E0229991,1
HOG:E0230624,0.570999979972839
HOG:E0285576,0.0640000030398369
HOG:E0275122,0.0670000016689301
HOG:E0231925,0.363999992609024
HOG:E0270834,0.0890000015497208
HOG:E0317535,0.163000002503395
HOG:E0274292,0.0890000015497208
HOG:E0270848,0.0890000015497208
HOG:E0274255,0.111000001430511
HOG:E0274890,0.0670000016689301
HOG:E0230622,0.570999979972839
HOG:E0275495,0.0439999997615814
HOG:E0270826,0.111000001430511
HOG:E0230255,0.428999990224838
HOG:E0268451,0.91100001335144
HOG:E0232639,0.363999992609024
HOG:E0228775,0.600000023841858
HOG:E0228943,0.400000005960465
HOG:E0288969,0.0509999990463257
HOG:E0282148,0.0509999990463257
HOG:E0286387,0.0640000030398369
HOG:E0270815,0.0670000016689301
HOG:E0270689,0.178000003099442
HOG:E0275492,0.0439999997615814
HOG:E0270251,0.133000001311302
HOG:E0274941,0.111000001430511
HOG:E0225819,1
HOG:E0301963,0.0230000000447035
HOG:E0275123,0.0439999997615814
HOG:E0300959,0.0930000022053719
HOG:E0802396,0.916000008583069
HOG:E0232412,0.455000013113022
HOG:E0225998,1
HOG:E0277416,0.962000012397766
HOG:E0225767,1
HOG:E0298982,0.150999993085861
HOG:E0290144,0.0640000030398369
HOG:E0230239,0.570999979972839
HOG:E0271694,0.0890000015497208
HOG:E0807475,0.122000001370907
HOG:E0230694,0.28600001335144
HOG:E0280671,0.884999990463257
HOG:E0300943,0.0350000001490116
HOG:E0301952,0.0469999983906746
HOG:E0293626,0.925000011920929
HOG:E0228368,1
HOG:E0834064,0.00600000005215406
HOG:E0269189,0.0890000015497208
HOG:E0270839,0.0890000015497208
HOG:E0275487,0.0439999997615814
HOG:E0290594,0.0640000030398369
HOG:E0301938,0.0469999983906746
HOG:E0228795,0.600000023841858
HOG:E0281846,0.0379999987781048
HOG:E0273542,0.0670000016689301
HOG:E0310653,0.0780000016093254
HOG:E0268613,0.156000003218651
HOG:E0300996,0.0700000002980232
HOG:E0289746,0.0260000005364418
HOG:E0275009,0.0890000015497208
HOG:E0274942,0.133000001311302
HOG:E0226016,1
HOG:E0230587,0.43
HOG:E0274887,0.09
HOG:E0226017,1
HOG:E0229971,0.428999990224838
HOG:E0230672,0.570999979972839
HOG:E0274925,0.0670000016689301
HOG:E0274507,0.0890000015497208
HOG:E0269151,0.133000001311302
HOG:E0269221,0.111000001430511
HOG:E0230229,0.71399998664856
HOG:E0230676,0.28600001335144
HOG:E0294154,0.862999975681305
HOG:E0270865,0.111000001430511
HOG:E0226282,1
HOG:E0270732,0.156000003218651
HOG:E0230649,0.29
HOG:E0275418,0.07
HOG:E0226276,1
HOG:E0270754,0.156000003218651
HOG:E0834416,0.00400000018998981
HOG:E0229257,0.600000023841858
HOG:E0268710,0.178000003099442
HOG:E0228325,1
HOG:E0270482,0.266999989748001
HOG:E0226090,1
HOG:E0268508,0.156000003218651
HOG:E0270871,0.0890000015497208
HOG:E0275392,0.0670000016689301
HOG:E0274825,0.0890000015497208
HOG:E0279741,0.345999985933304
HOG:E0273575,0.0890000015497208
HOG:E0278777,0.166999995708466
HOG:E0275481,0.0439999997615814
HOG:E0270805,0.0890000015497208
HOG:E0299536,0.0810000002384186
HOG:E0270215,0.133000001311302
HOG:E0232553,0.273000001907349
HOG:E0225996,1
HOG:E0269205,0.0890000015497208
HOG:E0270702,0.0890000015497208
HOG:E0279077,0.115000002086163
HOG:E0229350,0.600000023841858
HOG:E0281135,0.0769999995827675
HOG:E0834414,0.00899999961256981
HOG:E0228711,0.600000023841858
HOG:E0282703,0.103000000119209
HOG:E0228623,0.600000023841858
HOG:E0230883,0.28600001335144
HOG:E0274519,0.0890000015497208
HOG:E0301926,0.0469999983906746
HOG:E0274327,0.178000003099442
HOG:E0270860,0.111000001430511
HOG:E0227938,0.800000011920929
HOG:E0230144,1
HOG:E0275444,0.111000001430511
HOG:E0290149,0.0260000005364418
HOG:E0226257,1
HOG:E0229215,0.800000011920929
HOG:E0268432,0.555999994277954
HOG:E0274974,0.0890000015497208
HOG:E0290822,0.0509999990463257
HOG:E0230094,0.71399998664856
HOG:E0275678,0.0439999997615814
HOG:E0270093,0.178000003099442
HOG:E0270669,0.111000001430511
HOG:E0268426,0.222000002861023
HOG:E0270205,0.111000001430511
HOG:E0271133,0.0670000016689301
HOG:E0231957,0.273000001907349
HOG:E0232511,0.273000001907349
HOG:E0308286,0.0799999982118607
HOG:E0230657,0.428999990224838
HOG:E0308514,0.068000003695488
HOG:E0274987,0.0890000015497208
HOG:E0226149,1
HOG:E0286947,0.0640000030398369
HOG:E0820776,0.0240000002086163
HOG:E0271861,0.0890000015497208
HOG:E0230003,0.570999979972839
HOG:E0292469,0.737999975681305
HOG:E0229348,0.600000023841858
HOG:E0228288,0.800000011920929
HOG:E0279953,0.0769999995827675
HOG:E0228995,0.600000023841858
HOG:E0285594,0.0640000030398369
HOG:E0226250,1
HOG:E0270866,0.0890000015497208
HOG:E0225793,1
HOG:E0230757,0.28600001335144
HOG:E0281712,0.103000000119209
HOG:E0225966,1
HOG:E0279955,0.0900000035762787
HOG:E0270674,0.111000001430511
HOG:E0225826,1
HOG:E0230717,0.28600001335144
HOG:E0226269,1
HOG:E0228848,0.600000023841858
HOG:E0300308,0.0700000002980232
HOG:E0225777,1
HOG:E0271226,0.200000002980232
HOG:E0278282,0.474000006914139
HOG:E0268482,0.244000002741814
HOG:E0275132,0.0670000016689301
HOG:E0280257,0.103000000119209
HOG:E0225792,1
HOG:E0228216,0.600000023841858
HOG:E0228336,1
HOG:E0228736,0.600000023841858
HOG:E0232604,0.273000001907349
HOG:E0228269,0.600000023841858
HOG:E0231678,0.455000013113022
HOG:E0231003,0.818000018596649
HOG:E0274863,0.0670000016689301
HOG:E0230896,0.570999979972839
HOG:E0226057,1
HOG:E0274285,0.133000001311302
HOG:E0271717,0.0890000015497208
HOG:E0274436,0.0890000015497208
HOG:E0231342,0.818000018596649
HOG:E0322134,0.912000000476837
HOG:E0276936,0.833000004291534
HOG:E0281668,0.0769999995827675
HOG:E0229165,0.400000005960465
HOG:E0270956,0.156000003218651
HOG:E0316690,0.0329999998211861
HOG:E0230055,0.428999990224838
HOG:E0309447,0.034000001847744
HOG:E0299493,0.0700000002980232
HOG:E0228817,0.400000005960465
HOG:E0300266,0.0579999983310699
HOG:E0291379,0.0379999987781048
HOG:E0290607,0.0509999990463257
HOG:E0231034,0.726999998092651
